Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
1,0,0,0,1.125,0,0,0.3,0,0,0,0,0.08350399456714845,-0.9,-1,0,-2.614234748698987,0,0,0,61,24,0,1,0,0,-21,-32,18,-0.9562596543093174,0,1,-0.6,1,3,-0.8080974937631833,-1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,-1.100311071786143,-1.380627160068016,-2,0,0.68,0.1493720289463564,0,-0.1,0,-24,-2,-15,0,1,0,-4,0.9,7.424957851394897,1.341543819492876,0.3544528898237253,1,0,0,0,-0.11,-0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1545840495273698,-0.07418287213116392,0.2354923108966122,0.2793062315580393,0.03181517730953903,-2,0.2473386901682559,1,2,0,5,0,0.1963526342653466,0.1513111378463454,1.178729184479396,0,-0.32,-0.4805298718850164,0,2.95,0,66,2.340596026393028,-1,-0.9,0.46,0,-0.3241876097215225,0,3.243,-0.1962929059963828,-1.0313,0,0.1,0,-0.7232569178686951,-0.03049522993023501,0.1172247665482659,0,2.702052304168413,0,65.8,0.02610409902023628,1.418798818364436,-4,0,0,-53.1,0,-0.3713695156222396,-0.5404852860467828,0,0,0,0,0,0,0,0,-3,0,-0.1577946108259679,1,-4,0,0,0,0,-0.2966870827158678,0.16,0,-1,1.015554160340008,-0.04665300322459781,0,0,-0.0246608211785955,0,1,0,0,0,0,0,0,1,93,-3,0,5.248313553281997,-2,-30,0,0,0.0,0,0,-0.1035304639451683,0,-0.2,-11,0,1,0,0,0,8,0,-1.1,3,-1,0,0.5131,-0.61,0,-0.03223473045679896,1,0,4,0,0,-0.02527626345314913
1,0,0,0,0.416,0,0,0.2,0,0,0,0,0.07953196007210908,-1.0,0,0,3.91329911481988,0,0,0,202,24,0,0,0,0,1,40,1,1.265383745523339,0,-1,-2.57,1,0,1.644145030894768,1,0,0,0,1,0,0,0,0,0,0,0,7,2,0,4.714830769350757,2.139420449565274,1,1,-1.04,-0.1729515030040164,0,0.1,0,47,0,-153,0,0,0,-5,-0.9,3.309076325546001,-1.489897026241408,0.1394574638273356,-1,0,0,0,0.17,0.001,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-0.07151440857101707,-0.1167545352164512,0.5308370890169692,0.3532454053303069,-0.1353207300626384,1,0.1792118359034953,0,-1,0,5,0,0.4438968961871317,0.4278930245293483,-0.2363857216077891,-1,0.29,0.07622598221219094,0,1.83,0,13,3.324863108230251,1,-0.6,0.11,0,-0.6473860542126222,0,-0.938,-0.08317690126100717,0.3137,0,0.0,0,0.1532780337132984,-0.5238215399910403,0.05689534130934859,0,2.820292697383189,0,-16.4,0.06750408528283247,-0.1344632515896286,48,0,0,-9.1,1,-0.1030844040203746,0.5558690659741975,0,0,0,0,0,0,0,0,90,-1,0.008871197796588352,0,2,0,0,0,0,-0.3053623254669157,0.84,0,1,-0.04893084105378515,-0.1037318458921702,0,0,0.3368957161078179,0,0,0,0,0,0,0,0,-1,333,0,0,-4.532735709753483,3,10,0,0,0.7,0,0,-0.09288437167295177,0,0.5,5,0,-4,0,0,0,2,0,0.8,-3,2,0,-0.6406,0.57,0,0.07358718669353123,2,0,1,0,0,-0.005192551285383864
1,0,0,0,0.301,0,0,0.1,0,0,0,0,-0.008361418294660906,-1.4,1,0,2.324385078679414,0,0,-1,2,45,0,1,0,-1,-12,15,-23,-0.1887058217396803,0,1,-3.54,0,1,-0.7274197958595279,1,0,0,2,0,0,0,0,0,0,0,0,19,2,0,1.162664022013756,-0.7824671741720158,-1,1,0.76,-0.1791203757543335,0,0.0,0,-4,1,29,0,0,0,0,0.0,7.414379382897129,-2.958208258278876,0.6895094052695379,0,0,0,0,-0.27,-0.009,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3480086425582996,-0.05508748710832818,0.5467086020318171,0.03553232519127962,0.2961814271781519,2,-0.6845151123184853,5,0,0,-2,0,-0.6578648148095224,0.09235320545618195,0.5950722020578421,0,0.03,-0.2410351234987652,0,0.35,0,69,-2.379666482139972,0,-0.1,-0.35,0,-0.2821062827010913,1,0.262,-0.1423890567468918,-0.183,0,0.1,0,0.3268491828137213,1.737065856975118,0.7851545890595606,0,8.29061826025186,0,-103.5,-0.2706299219722431,-0.149180890641383,-22,0,0,-23.1,0,-0.1323955856939028,1.233186718208269,0,0,0,0,0,0,0,0,-149,1,-0.01995830018910525,0,0,0,0,0,0,0.2179764579757766,-0.09,0,1,-0.5674140789412898,0.08184968827394057,0,0,0.0621439395540794,0,2,0,0,1,0,0,0,0,-86,-1,0,7.792381876668886,8,-15,0,0,-0.1,0,0,0.2101599520089386,0,0.0,-4,0,-5,0,0,0,-3,0,2.4,7,0,0,-0.088,2.38,0,0.09581090475499851,-1,0,1,0,0,0.005893867439703532
0,0,0,0,43.968,0,5,20.5,0,0,0,0,2.497098010853853,134.1,2,0,3.241581190192464,0,0,-1,95,61,0,-1,0,0,8,39,18,25.63231445662027,0,32,3.74,10,-2,8.118836496402727,27,0,0,-1,5,0,0,0,0,0,1,6,507,5,0,8.78901212959514,-0.2903929130033922,3,70,19.9,1.482528183721173,0,1.1,3,128,233,12927,1,0,0,4,1.1,5.48616541459913,6.869344741594436,1.32455724437978,1,20,3,0,1.8,0.997,0,1,0,0,0,0,0,0,0,0,0,1,1,0,8.997345375352971,1.141095395019012,1.866549947415796,3.301325575353254,2.677556653702196,83,16.977058704475,269,0,0,4,2,4.84539149442649,3.116338210236473,10.81663894532457,5,7.21,6.586584395025193,0,22.75,1,-8,7.702407502231232,0,22.6,0.94,0,6.692330039468134,0,27.839,0.9588496295202888,212.1854,2,3.7,0,1.912663646020486,3.246016228856864,2.170695325777795,0,9.127820045671799,0,21.1,28.10055811479162,3.927242649992011,17,0,0,54.5,17,0.2864702665477243,43.31224327417358,0,0,0,0,0,2,0,0,-8,2,3.819863532916204,0,6,0,0,0,0,2.601515545791546,82.23,0,1,14.03322083456985,3.508470610492577,0,1,13.87806922233081,16,4,2,0,18,-1,0,6,3,484,6,0,13.02169552830625,42,26,0,0,-0.4,0,0,44.39748398626158,0,9.9,1,0,4,0,0,0,-2,0,3.1,1,-1,0,1.5085,64.55,0,2.166712570879012,-1,0,2,0,3,1.656017719275348
0,0,0,0,0.298,0,0,1.8,0,0,0,0,0.9231773138953234,6.2,0,0,-6.470258810931234,0,0,-2,-117,27,0,-1,0,0,10,39,14,0.02551971810477636,0,0,2.94,0,2,-0.5688543638026602,1,0,0,-1,2,0,0,0,-2,0,0,0,-2,3,0,3.825573104536877,1.774437787404223,3,1,0.34,-0.03156554348760821,0,0.0,0,56,-1,175,2,0,0,0,1.1,-2.703200310161844,3.714591192576079,1.05230118293122,1,0,0,0,0.15,0.994,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0.2062150737998679,2.109639910921872,1.530751819311819,-0.1138095365412518,1.336693798920635,-4,-0.3430319822753537,1,3,0,2,0,0.5168182154763887,0.5127734221454419,0.4477268960269604,0,0.24,0.7770346953031987,0,1.49,0,40,7.653702766347998,0,1.4,1.97,0,0.7187050634696581,0,3.42,1.376819475988553,-1.3649,1,1.0,0,1.058960162121967,1.748719954829456,0.4084694998836612,0,5.877595110620478,0,-15.3,0.6681687482026084,1.915824579664133,-21,0,0,-16.1,0,-0.3937539437306324,0.5568831227756232,0,0,0,0,0,0,0,0,-68,3,3.390919796620203,0,6,0,0,0,1,3.091131062046796,1.07,0,0,0.7028174896018742,3.075088287115753,0,1,1.915544178008964,0,-1,0,0,0,2,0,0,1,-205,5,0,15.95739085771141,14,1,0,0,0.2,0,0,-0.1281447959930575,0,0.9,5,0,2,0,0,0,-3,0,3.5,-1,0,0,1.4248,1.84,0,2.499429477384576,-5,0,0,0,3,0.9931801800569198
1,0,0,0,-0.171,0,0,0.4,0,0,0,0,-0.0001964963052808689,-2.5,1,0,-5.991723981154149,0,0,2,-69,32,0,1,0,0,15,0,-3,-0.2464156376776298,0,-1,-7.68,1,2,0.02194280476860566,0,0,0,0,-1,0,0,0,1,0,0,0,-11,0,0,1.745966567479209,-1.281370001488712,1,0,1.74,-0.7701948882202104,0,0.0,0,-52,3,-72,0,0,0,0,-0.2,-5.337216531177473,-9.680318071070056,-0.7762924491501293,0,0,0,0,0.24,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0.5997683086673132,-0.05424779492232079,-0.3635588806548861,0.2138377175291893,-0.2145424433991265,-5,0.502725263748097,3,1,0,4,0,-0.2111964192518631,0.2243645465445402,-0.3322844621831566,-1,0.24,-0.1133712019228687,0,-0.2,0,-64,0.3938997332225156,1,0.1,0.4,0,0.1941327943585225,0,-0.741,-0.3610312128052139,0.8415,0,0.0,0,1.909840574931565,-0.6180138682013222,-0.1923260741482163,0,3.102926045558974,0,72.5,0.1968278976113884,1.199702910030758,49,0,0,14.2,0,-0.3728665656540219,-1.158002079599475,0,0,0,0,0,1,0,0,-9,1,-0.01888520773277113,-1,5,0,0,0,-1,0.1251641954900782,0.23,0,1,-0.3111004171987116,-0.03327130198848182,0,1,0.02235168574524024,0,2,0,0,0,-1,0,0,2,57,6,0,-2.009929648250633,1,28,0,0,0.4,0,0,0.1925609533032682,0,0.1,-5,0,3,0,0,0,3,0,-0.1,3,0,0,-0.2671,-0.25,0,0.00038468108448334,-1,0,1,0,0,0.01242033749308881
1,0,0,0,0.259,0,0,-0.1,0,0,0,0,0.05286227872783306,0.9,1,0,-2.24215007932802,0,0,2,-91,-35,0,-2,0,0,3,-16,-6,0.3346654439999006,0,-1,-1.75,1,3,1.743850788092742,1,0,0,-1,-1,0,0,0,1,0,0,0,-1,0,0,-2.06155601558526,2.032500636601926,1,0,0.82,0.905495829639244,0,0.0,0,-10,2,84,0,0,0,-1,0.4,-2.185110699703257,4.021188905339952,1.410829962978631,0,0,0,0,-0.25,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4441042317019205,0.3654544044682514,0.9189126239250045,-0.09468314279453696,0.2280614860604587,-1,0.1443757242529131,2,1,0,1,0,0.02012614475655308,-0.4658939096974866,-0.1952700692561251,0,-0.07,-0.1591839980430647,0,1.1,0,57,3.484511481333333,0,-0.9,0.4,0,0.6381389407717464,0,2.235,0.2258501113702434,3.214,0,0.2,0,0.3251902122123851,-0.6252766598741041,1.357184437198222,0,0.3209746204837494,0,-132.9,0.2151425029388553,0.2946994867685269,-23,0,0,13.7,0,0.3516379683668476,0.204560153899425,0,0,0,0,0,1,0,0,83,-2,0.08128479121769512,-1,2,0,0,0,0,-0.4194823321465753,0.59,0,1,-0.009686213042679082,0.02354117641661283,0,0,-0.2610209895877191,0,2,0,0,0,-1,0,0,1,-30,4,0,-0.5765791941171261,-3,44,0,0,-0.1,0,0,-0.5553615212209548,0,-0.4,-4,0,2,0,0,0,0,0,0.4,0,-1,0,-0.2159,1.48,0,0.06101566385329232,-3,0,0,0,0,-0.01799933045556366
0,0,0,0,0.751,0,0,3.8,0,0,0,0,0.5571696958348725,7.2,1,0,-2.264226103555859,0,0,-1,-39,1,0,1,0,-1,24,-3,2,-0.1235809018436318,0,1,4.31,1,2,4.11476048137899,0,0,0,1,1,0,0,0,2,0,0,1,13,0,0,1.038298288630927,1.038694526538613,-2,24,1.45,2.012683934433483,0,1.1,2,154,-2,-16,1,1,0,2,1.3,2.044654247701214,2.995350739396539,1.723158771722404,2,1,0,0,0.99,1.001,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.8357616883506089,1.763224081368005,1.150617614895213,0.4057289952019487,3.865498392905592,2,0.5027962476745584,-1,0,0,-2,0,0.9878940624874558,0.02942187267193815,0.7615101438152485,0,1.06,-0.1659536111127337,0,-0.39,0,-209,7.026873216220782,-1,-0.6,1.47,0,0.789307228079307,0,3.688,1.075167717356072,1.5215,2,3.1,0,0.1013303339942292,4.141136613875277,0.93981672068478,0,0.1615061119204015,0,115.6,0.5473714202343353,1.04097431024118,33,4,0,21.1,-1,-0.3007343783029593,3.317798444532761,0,1,0,0,0,0,0,0,45,1,3.862501989154282,0,8,0,0,0,1,3.197502780068144,27.05,0,1,1.447110603382076,3.579962066347208,0,0,9.24531451711826,0,0,0,0,1,3,0,-1,-2,189,-2,0,-0.3484541817463502,2,0,0,0,0.1,0,0,0.5458839379380459,-1,0.9,0,0,-4,0,0,0,2,0,0.6,1,1,0,0.3951,283.4,0,2.266954432194918,2,0,-1,0,3,1.007889072410414
1,0,0,0,-0.337,0,0,0.2,0,0,0,0,0.003689214881652845,1.1,1,0,-2.63338300861981,0,0,0,143,-94,0,1,0,0,9,-25,4,0.4767896434913059,0,2,-6.11,1,4,-2.385697268667152,-1,0,0,0,0,0,0,0,1,0,0,0,-10,-2,0,-2.403181179823937,-0.4770875368239801,-1,0,0.45,0.2278294339611914,0,0.0,0,68,2,-39,0,0,0,2,0.2,1.582872926333898,0.9846635252855394,0.4429683503544298,0,-1,0,0,0.42,-0.006,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.2781030408956461,-0.2340859721675135,0.942765779900464,0.0801044413109124,0.02220158993343434,3,0.8830064023120757,-1,1,0,0,0,-0.0228885955417443,0.2767128989868219,-0.3081730221613073,0,0.43,-0.2218039750331458,0,-2.73,0,-133,-3.199887485272338,-1,0.6,0.15,0,-0.04524862798638524,0,-0.876,-0.1397308047355553,1.9375,0,0.0,0,-1.150784374288654,0.7161729304792506,-0.2847388335076939,0,-5.22045488066323,0,43.4,0.05552366303957654,0.9760622429689161,47,1,0,23.5,-1,0.2264921984759802,-0.08456703673753413,0,0,0,0,0,0,0,0,-178,0,-0.2619164509917156,0,-1,0,0,0,0,0.01382914526112704,-1.58,0,1,1.336739909255636,-0.0617716173015042,0,1,-0.2974766500664637,0,1,0,0,0,0,0,0,0,36,0,0,-19.9320439681385,0,-30,0,0,0.2,0,0,0.6157531836685722,0,0.3,2,0,3,0,0,0,0,0,2.4,0,0,0,0.8388,-2.29,0,-0.08092373807140683,-4,0,-2,0,0,-0.005675014943765982
1,0,0,0,0.449,0,0,0.1,0,0,0,0,0.658646213379716,2.1,0,0,-0.3451083420131109,0,0,4,-67,54,0,-1,0,1,23,-11,-17,0.909289696229663,0,-2,9.26,1,1,5.224938350725234,-1,0,0,-1,0,0,0,0,1,0,0,0,12,2,0,4.744966284811355,-0.5518688755613633,2,1,0.62,0.08661982467879603,0,0.0,0,63,-2,4,2,1,0,-2,0.4,-4.638262560408727,0.6549793178579953,0.1523034727324032,1,1,0,0,-0.02,-0.002,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,-0.2435189021898302,-0.08569034102213471,0.7068218398023963,0.007193108314207664,-0.07339973672309959,-7,1.902922882315695,0,1,0,2,0,-0.1276528652760474,0.1768771109749021,0.6522138835919027,0,-0.15,0.4090452217917352,0,-0.16,0,244,-5.547012450793809,0,0.8,0.23,0,0.4140638397281818,1,4.601,0.181958606391682,-3.3842,0,-0.1,0,2.667129219875168,0.2211398315026081,0.3285810545382511,0,7.999560485307645,0,-45.2,0.4294576843395828,0.3808288601019203,33,0,0,-13.5,0,-0.2276618225717441,0.437914321454778,0,0,0,1,0,1,0,0,182,0,-0.01337936172131286,0,2,0,0,0,0,0.2327526967130834,0.1,0,0,0.5551778451164608,0.1650016109106845,0,0,0.1979521162441634,0,4,0,0,0,-2,0,0,1,-300,7,0,-1.219000724269551,-12,37,0,0,0.0,0,0,0.07278156949684418,0,0.9,1,0,6,0,0,0,-1,0,2.3,2,-1,0,1.4746,-0.42,0,0.002741788482880652,5,0,-3,0,0,-0.01851126426197904
1,0,0,0,-0.254,0,0,0.0,0,0,0,0,-0.05506263435693393,2.5,1,0,-7.557419110445059,0,0,0,33,21,0,2,0,1,-16,-6,-10,0.6050149146933195,0,4,-6.6,1,4,4.235440203505869,1,0,0,1,1,0,0,0,-1,0,0,0,8,-2,0,5.865055840250382,1.513315787466546,-2,1,-0.32,0.04238958136112292,0,-0.1,0,-13,1,25,0,0,0,0,0.2,-0.1149074358921647,-0.1943917325867144,-0.1083256864333638,1,0,0,0,-0.01,0.007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05967249854732486,-0.09048482249814108,0.04396796121452218,-0.06456591840690767,0.09374660302538607,-3,-0.2647910208295249,2,0,0,2,0,-0.326673071802101,-0.1040662301681043,0.2735363041152221,-1,-0.29,-0.2608674414828475,0,-0.44,0,-36,-12.96897651092365,0,0.5,0.66,0,-0.5073039752311995,0,0.712,0.03643747707897052,-2.4251,1,-0.1,0,0.9257995236212879,-2.40743962075605,0.6112002079119363,0,-3.5920580060173,0,-24.6,0.08593514043671384,-1.14652661241632,-61,0,0,0.6,0,-0.09374707627956977,0.4483187243805888,0,0,0,-1,0,0,0,0,-151,3,-0.08344356567082417,-1,5,0,0,0,0,-0.1703503002241546,0.5,0,-1,-0.9626033770902973,-0.08165108726353365,0,0,0.1942272670130873,0,-1,0,0,0,1,0,0,-1,-321,-4,0,-9.132024772663724,5,8,0,0,-0.1,0,0,0.1063729247485495,0,0.2,-4,0,3,0,0,0,0,0,-2.0,-3,0,0,0.4833,-0.86,0,-0.04508213902974485,-1,0,3,0,0,0.002838847798309873
1,0,0,0,0.179,0,0,0.1,0,0,0,0,-0.05741741243335415,3.1,0,0,-2.006818138729594,-1,0,-1,37,7,0,-1,0,-1,23,3,1,0.1513690496702349,0,-1,3.28,0,-2,1.869725647533895,-1,0,0,-2,0,0,0,0,-1,0,0,0,-4,3,0,-1.123151975114558,-0.924389029630395,-1,0,0.44,-0.1444378479456981,0,0.0,0,-24,-1,-103,0,1,0,2,0.6,-1.25382120981604,-5.589960459997191,0.4887736843484743,0,0,0,0,-0.45,-0.006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1927926724768001,-0.09055743292716942,-0.6859650668198236,0.0903137417114265,-0.27894478365477,2,0.03290634975933862,-1,-1,0,0,0,0.4059085277669277,0.2653578599885306,-0.3160065320281218,-1,-0.4,-0.07984156251765753,0,1.68,0,133,4.15695663018675,0,-0.6,0.54,0,0.4671893449881618,0,-0.792,-0.1987047378620635,0.0486,0,0.0,0,-1.306101745600512,-0.04211661801672206,-1.315550314263914,0,2.167211222656391,0,70.1,0.7093584669791759,-0.9651804002256783,33,0,0,-19.5,0,-0.6719265697103647,-1.555397591486205,0,0,0,-1,0,0,0,0,198,1,0.1242091362382661,0,-3,0,0,0,0,0.01310861564444709,0.43,0,-1,-0.8434006647351113,-0.05492563375348682,0,0,-0.1118789005014296,0,-3,0,0,0,-1,0,0,-7,-210,1,0,-12.48837576196942,23,16,0,0,0.1,0,0,-0.45715036751541,0,-0.4,0,0,6,0,0,0,5,0,1.7,-2,-3,0,-0.5744,0.74,0,-0.01862663575202612,-1,0,1,0,0,-0.00372123301443826
1,0,0,0,0.751,0,0,2.8,0,0,0,0,0.6341924194786328,-5.6,7,0,3.737536544495917,0,0,2,-51,80,0,1,0,0,-5,11,-18,0.2975733969973235,0,0,2.43,-1,5,3.157085010245033,0,0,0,0,2,0,0,0,1,0,0,2,12,3,0,6.61184419259781,3.361641159725136,1,0,1.91,0.7799148276829844,0,-0.1,0,55,0,154,1,0,0,3,1.2,-1.791023151244579,2.193855598390888,1.32518336500831,2,0,0,0,0.73,1.009,0,0,0,0,0,0,0,0,0,0,1,4,0,0,-0.02603648213045646,1.927097143700147,0.3459277886567834,0.5693698542841973,0.0006278155039383393,4,2.101985674309013,0,1,0,3,0,0.2828033159692733,0.4308221053962802,1.21220960802153,0,0.81,0.4396066003622628,0,2.09,0,34,4.971225819253142,0,0.2,1.47,0,0.05708218151417687,1,1.56,1.646516964716872,-0.3931,2,3.3,0,1.465817159145828,3.061451075947432,-0.001755903983224227,0,0.2431402132176546,0,23.0,0.002266094012660577,1.917323007061022,-10,4,0,4.5,1,1.133195211453403,2.79989054976874,0,0,0,1,0,1,0,0,287,4,1.996889976049645,0,2,0,0,0,0,2.619244997938298,13.12,0,0,0.7966598951384816,2.868315538765388,0,1,3.457676171038563,0,6,0,0,0,2,0,0,0,25,4,0,13.58458161432066,2,15,0,0,2.5,0,0,0.4540008464090886,0,0.7,-4,1,4,0,0,0,-2,0,1.8,3,1,0,0.8279,-0.46,0,1.93742700687318,-2,0,-1,0,3,0.9842546110970419
1,0,0,0,-0.197,0,0,0.2,0,0,0,0,0.078919572636954,-5.3,1,0,-4.974004933882924,0,0,2,191,-2,0,0,0,0,9,14,-15,-0.1640341885256213,0,0,-7.63,0,0,-3.545593700521841,-1,0,0,-1,-1,0,0,0,1,0,0,0,8,2,0,3.581359786675346,-0.2535506228894145,1,0,1.08,-0.4690112821776847,0,0.0,0,-3,-1,210,0,0,0,4,-0.8,0.3817615041695023,-1.634879733041986,0.838450259224842,0,0,0,0,-0.44,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-0.3553830232783347,0.05921139684766275,0.0137975258043857,-0.2472507458918006,-0.06689192563818298,-3,0.1873217640159155,-2,0,0,1,0,0.3383444173794429,-0.1865022326595838,0.08299530541196118,0,0.16,-0.7327401363119037,0,-0.53,0,-55,-1.531416929179474,2,-0.9,-0.17,0,-0.02342621122774008,0,1.174,-0.1751867246068241,0.1789,0,-0.1,0,-1.107067098158615,1.308357667045307,0.8513441293536748,0,2.598137126063722,0,25.0,0.005599923072711968,0.4031636810265015,20,0,0,-12.2,0,-0.3800576447981108,4.089256456468007,0,0,0,-1,0,0,0,0,-24,1,0.02421465747002514,0,2,0,0,0,0,0.2033018005250871,-0.28,0,-1,-0.4915830872839895,-0.101184998799458,0,0,0.2650831779418186,0,-3,0,0,0,0,0,0,-4,-13,5,0,20.63104182197385,11,21,0,0,-0.7,0,0,-0.3076857281008353,0,-0.2,-2,1,-6,0,0,0,2,0,1.5,2,0,0,-0.6526,-1.47,0,-0.0215061961721919,1,0,1,0,0,0.005343349658570456
