Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
0,0,0,0,14.668,1,1,0.0,0,0,0,0,9.389569950344104,0.0,0,0,0.882366324185155,1,1,0,0,0,0,0,0,0,14,1,1,0.01923076923077214,0,0,4.14,0,5689,5.899524743033122,93,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.1689199983375247,-0.02127659574468022,1,0,455.72,0.09090909090855948,0,1.5,0,245,0,0,0,0,1,0,-0.2,1.783336626847228,27.20721860742718,1.865718439284067e-27,0,1,0,1,0.0,0.374,1,1,0,0,0,94,1,0,0,0,0,0,1,0,0.02047537512962441,2.328412999641261,1.177946658344992,-0.04761904761904762,0.05555555555555546,1,12.46534221607335,36,1,19,0,1,1.630287251327411,-0.0218649273667976,-0.01570505991427693,1,-0.19,0.05301265951021716,0,0.05,1,6,1.534597892275593e-28,0,0.0,-0.04,0,-0.06925375904791373,0,83.264,-0.08589693453955195,0.0,1,0.0,1,0.1666666666666667,0.1666666666665928,48.38572480755041,0,0.05882352941176471,0,0.0,-0.0447137007616878,5.209081439009265e-25,0,1,0,972.7,0,-0.5,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.04003822007133957,0,0,1,0,0,0,0.07142857175555274,0.01,0,1,2.800926165137258,-0.005097047761688046,0,1,0.4114039676341485,1,0,0,1,0,0,0,0,11,0,0,0,0.07142857142857141,0,0,0,0,3.8,1,0,0.007681855254447449,0,0.0,0,0,0,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.1428571428571914,0,0,0,0,0,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,6.421394205239233e-18,0.0,0,0,1.378194997796172e-27,1,1,0,0,0,0,0,0,0,1,1,1,0.019230769230772,0,0,172.72,94,0,0.09597282826808583,7,0,0,0,1,0,0,1,0,2,0,10,0,0,0,0.2065399903398751,-0.02127659574468044,1,0,0.0,0.09090909090855948,0,0.5,0,1,0,0,5,0,1,0,1.1,2.857393034021554,-0.04054054054042756,0.03322049809138444,0,1,0,1,3.47,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.0891760192859833,-0.1521311475409836,17.22262927257857,12.27351603120304,0.05555555555555546,664,-0.07692307692307629,0,109,19,0,1,-0.09498775008313995,0.0125111097127294,-0.0158102766798419,1,-0.23,-0.1052631578946502,0,0.05,1,20466,0.01631268580573362,0,0.0,-0.04,0,0.199477615924381,0,0.025,-0.08641975308641975,0.0,1,0.0,1,0.1666666666666668,0.1666666666665928,20.23899112223236,0,0.05882352941176471,0,0.0,-0.01487077615246234,0.1228840005054012,0,1,0,0.5,36,-0.4999999999999895,0.01351351351351351,0,1,1,27,1,0,0,0,0,0,-0.0418848167539267,0,127,1,0,0,0,0.07142857776937475,0.01,0,1,0.0,-0.05568445475636327,0,1,0.0238037864233957,1,0,0,1,0,461,0,0,12,4357,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.008914108879388894,0,0.0,0,0,0,0,0,0,0,1,0.5,0,2,1,2.2602,0.0,0,0.142857142857146,0,0,0,0,5,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,5.405367428264407e-23,0.0,0,0,4.013584547791138e-29,1,1,0,0,0,0,0,0,0,1,1,1,0.7317893741038022,0,0,0.05,6,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.004287888989275883,-0.02127659574468001,1,31,0.0,0.09090909090855948,0,0.5,0,1,0,0,0,0,1,0,3.7,-0.3333333333333333,1.798880517683544,0.3136757207590909,0,1,0,1,2.29,5.294,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1435578984496248,0.459750926849446,-0.1853281853281853,-0.04761904761904463,0.05555555555555546,1,10.30320154892891,0,5,19,0,2,0.01378857540219552,-0.02345527743742342,-0.0158102766798419,1,0.11,-0.1052631578947332,0,0.22,1,0,0.006209212964540843,0,0.0,-0.04,0,-0.06956521739130384,0,0.026,0.1132468408501258,0.0,1,4.3,1,0.1666666666666667,20.40908349914055,11.31106231051079,0,0.05882352941176471,0,28.1,-0.04887983706720975,10.05153915385882,0,1,0,0.5,27,-0.5,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,0.07142857381116803,0.01,0,94,4.436587974666482,-0.05568226874768795,0,1,0.04354097970084252,3,0,0,1,1,0,0,0,12,0,0,0,0.07142857142859652,0,0,0,0,1.6,1,0,0.1424671572280401,0,0.0,52,0,1267,0,0,0,0,0,1094.9,0,2,1,-0.1875,0.0,0,6.340830948461227,0,0,0,0,0,0.0
0,0,0,0,0.125,1,1,0.0,0,0,0,0,0.5128195189986741,0.0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923077068,0,0,0.05,0,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,1,0,44,0,0.005981580837095177,-0.02127659574468085,1,170,0.0,0.09090909090855948,0,0.5,0,1,0,0,0,0,1,0,-0.2,-0.3333333333333322,2.6624925831005,2.372487988598141,0,1,0,1,0.0,1.781,1,1,0,0,0,1,1,0,82,0,0,0,1,0,-0.1587780043947155,0.04565063867238134,0.07614366680629323,-0.04761904761904762,0.2275226465716485,1,1.784271630199997,0,1,19,0,1,1.316643077339132,-0.02345527743742315,-0.0158102766798419,1,-0.24,0.1050503775947859,0,1.5,1,0,9.982997429557376,0,0.0,0.97,0,-0.06751966819590041,0,0.025,-0.08641975308641975,0.0,1,0.0,79,0.1666666666666667,0.1666666666665939,3.31019691794519,0,0.05882352941176471,0,28.0,7.543093912804978,2.468318669248915e-26,0,1,0,0.5,0,-0.4999999999999969,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,0.07142857188199682,0.01,0,2,96.07372066129899,-0.05568445475638022,0,1,-0.0290556900726392,1,0,0,1,0,0,0,0,12,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.00768185525435371,0,13.3,0,0,286,0,0,0,-1,0,0.5,0,2,1,-0.1875,0.0,0,2.433941506571283,0,0,0,0,0,1.86668766008586e-28
0,0,0,0,1.525,1,1,0.0,0,0,0,0,1.866537545941125e-20,0.0,0,0,271.4339288599345,1,1,0,0,0,0,0,0,0,1,35,1,0.01923076923087251,0,0,69.56,72,0,106.7724685359897,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.06557833675731313,0.8420174392746478,1,51,0.0,0.09090909090855948,0,0.5,0,3597,197,0,5,0,1,0,-0.2,29.65923211428692,-0.04054054054054034,6.075744645548381,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.001182849046545087,-0.1521311475409836,-0.1810304635093565,-0.04761904761904762,0.05555555555555546,1,1.529455223185083,0,23,19,0,1,7.031646280934471,-0.02345527743742342,-0.0158102766798419,1,-0.24,-0.08697866060387739,0,19.27,1,0,2.692349296683269e-29,0,0.0,-0.04,0,-0.06474695829682747,0,1.143,-0.005846306958577463,0.0,1,0.7,6,0.1666666666666667,77.31833144943445,0.1942611803067681,5,0.05882352941176471,0,91.3,-0.04887983706720977,8.798856272026658e-30,0,1,0,0.5,22,2.197886478773608,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.03803632101171003,0,0,1,0,0,0,0.07142857235950771,0.01,0,54,0.4684063492432564,-0.05568445475637986,0,1,0.02137650936927757,1,6,0,1,0,0,0,0,11,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.04708388334619849,0,0.0,63,0,0,0,0,0,0,0,0.5,0,2,1,2.1802,0.0,0,0.1428571428578467,0,0,0,0,0,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,1.423534823085013e-20,0.0,0,0,3.79307661333582e-27,1,2,0,0,0,0,0,0,0,1,2,1,0.1524099771932327,0,0,0.05,10,77,0.06666666666666665,0,0,0,0,2,0,0,1,0,2,0,1,3328,9,0,0.004287888989275883,-0.02127659574467922,1,0,0.0,0.09090909090855948,2,1.1,0,1,0,0,12,0,1,0,-0.2,-0.3333333333333329,0.1716976563224978,0.05558044162337238,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0.7861305233967102,-0.03000941539621363,-0.1853281853281853,-0.04761904761904758,0.06207505332266729,1,0.523337686603054,0,1,19,0,1,0.0140753829956597,-0.02051353339485332,2.600665171801852,1,0.03,1.841652943426231,0,73.17,1,0,0.06168602113194588,0,0.0,47.05,0,-0.04450606600695274,0,0.025,0.808518465100797,61.3027,24,0.0,1,0.1666666666666667,0.1666666666665928,0.007590132827324477,0,0.05882352941176471,0,0.0,17.86830097498238,2.131642550775414e-26,5819,1,0,0.5,4,0.1431598500885976,0.01351351351351351,0,1,1,21,1,0,0,0,0,0,0.7924755664618852,0,0,1,0,0,0,0.255550937801523,0.01,0,1,61.64403026757981,-0.05568445475638047,0,1,-0.02903505237009983,1,0,0,1,0,0,0,1,11,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.007681855254407267,0,0.0,0,0,72,0,0,0,0,0,0.5,17,2,1,-0.1875,0.0,0,3.99318528258367,81,0,0,0,0,0.0
0,0,0,0,0.125,1,1,0.0,0,0,0,0,9.827671427606229e-20,0.0,13,0,0.0,1,1,0,0,0,0,0,0,0,1,1716,1,0.0192307692307904,0,0,0.05,0,0,0.06666666666666665,82,0,0,0,1,0,0,1,0,2,0,1,2,0,0,0.1800208631203142,-0.02127659574467736,1,0,0.0,0.09090909090855948,1,0.5,0,1,0,0,0,0,1,7,-0.2,-0.3333333333333333,14.3449554042796,9.227483551430075e-25,0,1,3,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1706161137440758,0.04000357452016873,-0.1484359012118889,-0.04761904761904762,0.7957970516617242,1,-0.07692307692299262,0,1,19,0,1,-0.07575500131013224,-0.02345527743742342,-0.01554538946160468,1,0.23,-0.1052631578947363,0,0.49,1,0,0.0,0,0.0,-0.04,0,-0.06956521739130435,0,1.088,-0.08641975308641538,0.0,31,0.0,1,0.1666666666666671,0.1666666666665929,0.007590132827324477,0,0.05882352941176471,0,48.5,0.4106761469088369,0.0,0,1,0,0.5,93,-0.4999999999999927,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.04148672310755868,0,0,1,0,0,28,0.07142857332548783,0.01,0,1,0.0008812548439924578,-0.04009981545903345,0,1,-0.02905569007263923,1,0,1,1,0,0,0,0,11,0,0,0,0.07142857142857141,0,129,0,0,-0.5,1,0,3.003167301064843,0,0.0,0,0,120,0,0,0,5,0,0.5,0,2,1,-0.1875,0.0,0,0.3023726373166541,0,0,0,0,0,0.0
0,0,0,0,0.125,1,1,0.0,0,0,0,0,5.918802944748675e-21,0.0,8,0,5.62002175005702,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923076966,0,0,110.79,116,0,0.06666666666666665,52,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.004287888989275883,-0.0212765957446767,1,23,0.0,12.97116782196791,0,0.5,0,1,0,29929,22,0,1,0,1.7,-0.3333333333333314,0.588291320114287,0.008490018997405055,0,1,0,1,2.55,0.374,1,1,0,0,0,1,1,0,0,2,0,0,1,0,-0.1215707280227291,-0.1263643147180171,9.033273686027806,-0.01032949202452823,0.0742376953718893,1,0.1479798190820312,0,1,19,0,1,0.004313334771080118,-0.02345527743742342,0.09244309175011839,1,10.82,-0.1052631578947183,0,0.05,1,0,0.0,0,0.0,7.96,0,5.837237953304572,1,0.025,-0.05135543579995489,0.0,1,0.0,1,0.1666666666666667,22.02829524400697,0.007590132827324477,0,173.1909185254889,0,0.0,-0.003872509025484354,0.0007721515709899352,0,1,0,0.5,0,3.55670426212909,0.01351351351351351,0,1,1,1,1,0,0,0,31,0,-0.04188480992071897,0,0,1,0,0,0,0.07142857168324519,0.01,0,57,0.1327446526172406,-0.05568445475638051,0,1,-0.02905569007263923,1,0,0,1,0,0,0,0,11,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.00768185525545472,0,10.9,0,0,2016,0,0,0,0,0,0.5,0,2,1,5.6677,0.0,0,0.3241570471367677,0,0,26,0,0,0.0
0,0,0,0,0.125,1,1,0.0,0,17,0,0,9.57545233880586e-18,0.0,2,0,10.12368613282614,1,3,0,0,0,0,0,0,0,1,1,1,0.01923076923077638,0,0,2.3,0,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,8,0,32,0,0.02438296971245658,-0.02127659574468048,1,0,138.42,0.09090909090855948,0,0.5,0,1,0,0,0,0,1,0,-0.2,3.717723401879267,0.0005766917903409358,0.04928179013619552,0,1,0,1,0.0,1.32,1,1,26,0,0,5,1,0,0,0,0,0,1,0,-0.1706161137440385,0.3879267536198413,-0.1346992790733895,-0.04761904761904762,0.05555555555555546,1,-0.07692307692071336,0,65,19,0,1,5.118110479750879,-0.0222547595770138,2.332428939622346,1,0.25,16.39438484270948,2,0.05,1,0,0.0,0,6.0,3.16,0,-0.06595931506950897,0,2.705,0.1676504663024936,0.0,1,0.0,17,0.1666666666666667,0.1666666666665931,0.007590132827324477,0,0.05882352941176471,0,5.2,-0.03848926702076202,0.0,0,1,0,0.5,0,-0.4999999999999999,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,0.07142857179932605,0.01,0,1,0.01987973485361762,5.250799698654185,0,1,0.5956830536274627,1,0,0,1,0,0,0,0,12,0,0,0,0.07142857142857141,0,0,0,0,0.1,1,0,0.007681855254624437,0,0.0,0,0,99,0,0,0,0,0,7.4,0,2,1,-0.1875,0.0,84,0.1428571428573804,0,0,0,0,1,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,7.163666867807041e-25,0.0,0,0,0.0913398576020005,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923080539,0,0,84.84,0,0,2.822738847639952,0,0,0,0,25,0,0,1,0,2,0,1,0,4,0,0.004287888989275883,-0.02127659574463445,1,0,41.12,0.09090909090855948,0,0.5,0,578,6,0,0,0,1,0,-0.2,-0.3333333333333328,0.3142424180937339,8.643698417686702,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1656447030751625,1.336870313011818,0.1115867311954085,-0.04761904761904762,13.90446253008483,1,-0.07692307692294585,0,1,19,0,1,2.134804672397801,0.0006154871952430419,0.07269430263728115,1,-0.25,0.8402912120225969,4,0.05,1,0,0.009228399844451484,0,0.0,-0.04,0,-0.06956521739130435,0,0.076,0.2822991328007217,0.0,16,0.0,1,57.87387300393872,0.166666666666593,42.12784482698637,0,42.4841420695841,0,16.1,0.04753954345982378,9.783604117003572e-28,0,1,0,666.4,104,-0.5,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.04188481349681055,0,0,1,0,0,0,0.0714285716015714,0.01,0,92,3.708295214638331,-0.05568445475637166,0,1,-0.02905569007263923,1,0,0,1,0,0,0,0,11,0,0,0,0.07142857142857141,0,123,0,0,1.1,1,0,0.007681855254847138,0,0.0,7,0,0,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.1625104475193637,0,0,0,0,0,0.0
0,0,0,0,0.125,1,1,0.0,0,0,0,0,2.498527896746364e-20,0.0,0,0,7.452459733858808e-31,1,1,0,0,0,0,0,0,0,1,1,1,0.01928946913085762,0,0,0.05,0,0,0.06666666666666665,96,0,0,0,1,0,0,1,0,2,0,1,0,6,0,3.431101843440238,-0.02127659574466262,1,4,0.0,0.09090909090855948,0,0.5,0,1,0,0,0,0,1,0,-0.2,3.86576575196257,0.05492049247116106,9.424113452713641e-26,0,1,0,1,0.86,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0.02406947969723916,-0.1521311475409836,-0.1853281853281829,-0.04696178977998278,0.05881009012449828,1,-0.07692307692307652,0,1,19,0,1,20.21271309630886,-0.01987878119927836,-0.007965522468531203,1,-0.25,9.649382571230086,0,0.05,1,0,0.0,0,0.0,1.22,0,-0.06956521739130435,0,0.025,-0.06953506211666173,0.0,1,0.0,1,0.1666666666666667,0.1666666666665938,17.7509899248172,0,0.05882352941176471,0,8.4,22.96315820999043,1.051440968859858e-28,0,1,0,0.5,0,-0.5,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.03412862949392715,0,0,1,0,0,114,0.07142857261703611,0.01,0,1,1.048285135705826,-0.05553403511689168,0,1,-0.02903382798719355,1,0,0,1,1,0,0,0,11,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.008930466495798439,0,0.0,3,96,0,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.1428571428580858,0,0,0,0,0,1.748105796936173e-29
1,0,0,0,0.125,1,1,0.3,0,0,0,0,4.584954722479172e-22,9.1,3,0,1.208865529492172e-30,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923086215,0,0,0.05,0,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.1011333251656673,-0.02127659574467949,1,0,0.0,0.09090909090855948,0,2.7,0,1,699,0,3,0,1,0,-0.2,0.09814955929875313,-0.04054054054054054,233.8888888888889,0,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0.05010179697621936,-0.1521311475409836,-0.1363335375177359,-0.04761904761904762,0.05555555555555546,1,-0.07692307692225345,0,1,19,0,1,5.034395892512507,-0.02345527743742342,5.419771640159464,1,-0.25,-0.1024850829592946,1,0.05,1,0,0.0363336512213849,23,0.0,-0.04,0,0.446942133752583,0,0.025,-0.08641975308641786,0.0,1,2.5,11,0.1666666666666667,18.50113602288056,0.007590132827324477,0,0.05882352941176471,0,0.0,0.4313102708599403,16.24857633649807,0,1,0,0.5,0,0.3274947123166488,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,-0.03779574140161621,0,0,1,0,0,1,0.07142857206766792,0.01,80,1,0.2281832486773931,0.01615597176016401,0,1,-0.02889397743054742,1,0,0,1,0,0,0,0,11,0,0,0,0.07142857142857141,3,0,73,0,-0.5,1,0,0.007681855254339728,0,0.0,25,0,0,0,0,0,0,0,0.5,0,2,1,-0.1875,0.0,0,0.1428571428592502,0,0,4,0,0,0.0
1,0,0,0,0.125,1,1,0.2,0,0,0,0,1.223943114011241e-17,61.1,0,0,0.3648167975459209,1,1,0,0,0,0,0,0,0,1,1,1,0.03195880577934603,0,0,0.05,0,0,79.19609278146176,0,0,0,0,2,0,0,1,0,2,0,1,0,78,0,0.004287888989275883,139.7670628749804,1,241,0.0,0.09090909090855948,0,0.5,0,551,287,0,0,0,1,0,-0.2,-0.3333333333333008,-0.04054054054054052,3.953746648986573e-30,0,1,2,1,2.91,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.1706161137440758,0.002942375520162965,-0.1853281853281852,0.03182620776346547,0.05555555555555546,1,-0.07692307692302636,0,1,19,0,1,2.26660447578049,-0.02345527743734498,-0.0152320488454909,1,-0.24,0.5569545325332542,0,0.05,1,0,8.903623299081083e-29,6,0.0,0.47,0,-0.04305912563394479,0,0.043,0.3355216122083642,0.0,1,0.0,6,1.130840587731527,22.80257539760288,0.007590132827324477,0,0.05882352941176471,0,17.7,0.6134937260364044,3.190674780753244e-28,0,1,0,0.5,70,46.82175832276367,0.01352285866593787,0,1,1,1,1,0,0,0,0,0,-0.0418848167539267,0,0,1,0,0,0,0.07142857466485304,0.01,0,1,14.62997133766601,-0.05568445475638,0,1,0.08377907280956996,1,0,0,1,0,0,0,0,12,0,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.01470841555676611,0,0.0,0,0,0,0,0,0,0,0,0.5,0,2,3,-0.1875,0.0,0,0.1428571428571852,0,0,0,0,1,0.0
1,0,0,0,0.125,1,1,0.0,0,0,0,0,1.483150784220373,0.0,0,0,3.199387238404007,1,1,0,0,0,0,0,0,0,1,1,1,0.01923076923081767,0,0,99.06,0,0,7.91302199115981,122,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0.005681748202487368,-0.02127659574467329,1,0,0.0,29.45934275757916,0,0.6,0,1,0,0,0,0,1,0,-0.2,-0.3333333333333332,0.2208735397761953,0.1644560083652575,34,1,0,1,0.0,0.374,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0.7303491863639615,-0.1381840299655715,-0.1841882223036293,0.2337676832758351,0.05555555555555546,1,1.578164493105185,0,1,19,0,1,0.4756144012659061,-0.02345527743742342,-0.0158102766798419,1,-0.22,-0.1052631578947368,2,0.05,1,0,0.02773922793100854,0,0.0,-0.04,0,-0.0692716047606608,0,0.025,0.02858516000858501,7.4788,1,4.1,1,0.1666666666666667,7.708774977551029,8.043881887432184,0,0.05882352941176471,0,0.0,31.00607812295662,2.357973684395181,0,1,0,0.5,0,2.105878367340379,0.01351351351351351,0,1,1,1,1,0,0,0,0,0,0.03355693850413825,0,0,1,0,0,0,0.07142857264584315,0.01,0,1,59.34892809084445,0.01935976500534454,0,1,-0.02162503982878903,1,0,0,1,0,0,0,0,12,211,0,0,0.07142857142857141,0,0,0,0,-0.5,1,0,0.00768185525454021,0,0.0,0,0,0,0,0,0,0,0,0.5,0,2,7,-0.124,525.79,0,0.1428571428572096,0,0,24,0,0,0.0631775026254504
0,0,11,0,0.125,1,1,0.0,1,0,0,0,6.357965206775487,0.0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,11,1,0.01923076923077037,0,0,0.85,22,0,0.06666666666666665,0,0,0,0,1,0,0,1,0,2,0,1,0,12,0,0.004287888989275883,-0.02127659574467959,1,138,0.0,0.09090909090855948,0,5.2,0,1,0,0,3,0,1,0,-0.2,20.78856359164652,0.9004474319147365,0.5670712818846548,0,1,0,1,0.84,0.374,1,1,0,0,0,1,14,0,0,0,0,0,1,0,-0.1706161137440758,-0.1521311475409836,-0.05773205450240443,-0.04710949623899341,0.05555555555555546,1,11.29756531119085,0,1,19,0,1,-0.09508716323296355,-0.01994642354171584,0.02751799142127177,59,-0.24,5.892585817689313,0,0.05,1,64,0.9296090396440403,0,0.0,1.82,2,-0.05636581672359352,0,0.288,1.834735584427922,0.0,1,1.4,1,0.1666666666666667,18.06208920953975,0.007590132827324477,0,0.05882352941176471,0,0.0,-0.04049376982298068,0.0,0,1,0,0.5,0,0.1130340590229376,0.01351351351351351,0,1,1,1,1,0,0,0,15,0,-0.0418848167539267,0,0,1,0,0,0,0.07142857223668718,0.01,0,82,0.03869209697156329,-0.0481825732609348,0,1,-0.02890603171054338,1,0,0,1,0,0,0,0,12,0,1081,0,0.07142857142857141,47,323,0,0,-0.5,1,0,0.00768185525504883,0,4.1,6,0,0,0,0,0,-1,0,0.5,0,2,1,-0.1875,0.0,0,0.1428571428572046,0,0,7,0,0,1.715822256578098
